Date,Volume,Price
2016-09-13,4141670000.0,2127.02001953125
2016-09-14,3664100000.0,2125.77001953125
2016-09-15,3373720000.0,2147.260009765625
2016-09-16,5014360000.0,2139.159912109375
2016-09-19,3141820000.0,2139.1201171875
2016-09-20,3117380000.0,2139.760009765625
2016-09-21,3685450000.0,2163.1201171875
2016-09-22,3523860000.0,2177.179931640625
2016-09-23,3289860000.0,2164.68994140625
2016-09-26,3199910000.0,2146.10009765625
2016-09-27,3414090000.0,2159.929931640625
2016-09-28,3860390000.0,2171.3701171875
2016-09-29,4215620000.0,2151.1298828125
2016-09-30,4158800000.0,2168.27001953125
2016-10-03,3113850000.0,2161.199951171875
2016-10-04,3716100000.0,2150.489990234375
2016-10-05,3883710000.0,2159.72998046875
2016-10-06,3438040000.0,2160.77001953125
2016-10-07,3578770000.0,2153.739990234375
2016-10-10,2881970000.0,2163.659912109375
2016-10-11,3393060000.0,2136.72998046875
2016-10-12,2959510000.0,2139.179931640625
2016-10-13,3538030000.0,2132.550048828125
2016-10-14,3187910000.0,2132.97998046875
2016-10-17,2832440000.0,2126.5
2016-10-18,3172940000.0,2139.60009765625
2016-10-19,3364990000.0,2144.2900390625
2016-10-20,3339320000.0,2141.340087890625
2016-10-21,3456390000.0,2141.159912109375
2016-10-24,3359950000.0,2151.330078125
2016-10-25,3756200000.0,2143.159912109375
2016-10-26,3778120000.0,2139.429931640625
2016-10-27,4209400000.0,2133.0400390625
2016-10-28,4028270000.0,2126.409912109375
2016-10-31,3926560000.0,2126.14990234375
2016-11-01,4539190000.0,2111.719970703125
2016-11-02,4289120000.0,2097.93994140625
2016-11-03,3892100000.0,2088.659912109375
2016-11-04,3841910000.0,2085.179931640625
2016-11-07,3739720000.0,2131.52001953125
2016-11-08,3921850000.0,2139.56005859375
2016-11-09,6267590000.0,2163.260009765625
2016-11-10,6458450000.0,2167.47998046875
2016-11-11,4993990000.0,2164.449951171875
2016-11-14,5373670000.0,2164.199951171875
2016-11-15,4548110000.0,2180.389892578125
2016-11-16,3847900000.0,2176.93994140625
2016-11-17,3811730000.0,2187.1201171875
2016-11-18,3580900000.0,2181.89990234375
2016-11-21,3611500000.0,2198.179931640625
2016-11-22,3960520000.0,2202.93994140625
2016-11-23,3419850000.0,2204.719970703125
2016-11-24,3419850000.0,2204.719970703125
2016-11-25,1584590000.0,2213.35009765625
2016-11-28,3515100000.0,2201.719970703125
2016-11-29,3709190000.0,2204.659912109375
2016-11-30,5538400000.0,2198.81005859375
2016-12-01,5067470000.0,2191.080078125
2016-12-02,3782370000.0,2191.949951171875
2016-12-05,3898530000.0,2204.7099609375
2016-12-06,3857290000.0,2212.22998046875
2016-12-07,4504070000.0,2241.35009765625
2016-12-08,4203270000.0,2246.18994140625
2016-12-09,3886460000.0,2259.530029296875
2016-12-12,4038850000.0,2256.9599609375
2016-12-13,3875630000.0,2271.719970703125
2016-12-14,4409670000.0,2253.280029296875
2016-12-15,4173360000.0,2262.030029296875
2016-12-16,5928980000.0,2258.070068359375
2016-12-19,3252840000.0,2262.530029296875
2016-12-20,3306250000.0,2270.760009765625
2016-12-21,2854880000.0,2265.179931640625
2016-12-22,2880670000.0,2260.9599609375
2016-12-23,2021230000.0,2263.7900390625
2016-12-26,2021230000.0,2263.7900390625
2016-12-27,1989730000.0,2268.8798828125
2016-12-28,2402750000.0,2249.919921875
2016-12-29,2338700000.0,2249.260009765625
2016-12-30,2671550000.0,2238.830078125
2017-01-02,2671550000.0,2238.830078125
2017-01-03,3773010000.0,2257.830078125
2017-01-04,3768890000.0,2270.75
2017-01-05,3785080000.0,2269.0
2017-01-06,3342080000.0,2276.97998046875
2017-01-09,3219730000.0,2268.89990234375
2017-01-10,3640560000.0,2268.89990234375
2017-01-11,3625080000.0,2275.320068359375
2017-01-12,3466220000.0,2270.43994140625
2017-01-13,3090680000.0,2274.639892578125
2017-01-16,3090680000.0,2274.639892578125
2017-01-17,3586950000.0,2267.889892578125
2017-01-18,3317670000.0,2271.889892578125
2017-01-19,3168390000.0,2263.68994140625
2017-01-20,3536850000.0,2271.31005859375
2017-01-23,3155240000.0,2265.199951171875
2017-01-24,3816950000.0,2280.070068359375
2017-01-25,3849340000.0,2298.3701171875
2017-01-26,3611510000.0,2296.679931640625
2017-01-27,3137420000.0,2294.68994140625
2017-01-30,3595040000.0,2280.89990234375
2017-01-31,4089730000.0,2278.8701171875
2017-02-01,3919190000.0,2279.550048828125
2017-02-02,3809760000.0,2280.85009765625
2017-02-03,3605970000.0,2297.419921875
2017-02-06,3112390000.0,2292.56005859375
2017-02-07,3452460000.0,2293.080078125
2017-02-08,3611950000.0,2294.669921875
2017-02-09,3681600000.0,2307.8701171875
2017-02-10,3496600000.0,2316.10009765625
2017-02-13,3352370000.0,2328.25
2017-02-14,3528040000.0,2337.580078125
2017-02-15,3785870000.0,2349.25
2017-02-16,3675900000.0,2347.219970703125
2017-02-17,3516830000.0,2351.159912109375
2017-02-20,3516830000.0,2351.159912109375
2017-02-21,3587520000.0,2365.3798828125
2017-02-22,3473170000.0,2362.820068359375
2017-02-23,4021770000.0,2363.81005859375
2017-02-24,3832410000.0,2367.340087890625
2017-02-27,3584680000.0,2369.75
2017-02-28,4212460000.0,2363.639892578125
2017-03-01,4347630000.0,2395.9599609375
2017-03-02,3824030000.0,2381.919921875
2017-03-03,3556670000.0,2383.1201171875
2017-03-06,3251800000.0,2375.31005859375
2017-03-07,3526300000.0,2368.389892578125
2017-03-08,3814080000.0,2362.97998046875
2017-03-09,3718450000.0,2364.8701171875
2017-03-10,3434400000.0,2372.60009765625
2017-03-13,3166650000.0,2373.469970703125
2017-03-14,3173760000.0,2365.449951171875
2017-03-15,3909490000.0,2385.260009765625
2017-03-16,3368880000.0,2381.3798828125
2017-03-17,5179820000.0,2378.25
2017-03-20,3061560000.0,2373.469970703125
2017-03-21,4278890000.0,2344.02001953125
2017-03-22,3575160000.0,2348.449951171875
2017-03-23,3262400000.0,2345.9599609375
2017-03-24,2978530000.0,2343.97998046875
2017-03-27,3242300000.0,2341.590087890625
2017-03-28,3369120000.0,2358.570068359375
2017-03-29,3107670000.0,2361.1298828125
2017-03-30,3159680000.0,2368.06005859375
2017-03-31,3356740000.0,2362.719970703125
2017-04-03,3418730000.0,2358.840087890625
2017-04-04,3208340000.0,2360.159912109375
2017-04-05,3780650000.0,2352.949951171875
2017-04-06,3203250000.0,2357.489990234375
2017-04-07,3054700000.0,2355.5400390625
2017-04-10,2792570000.0,2357.159912109375
2017-04-11,3120900000.0,2353.780029296875
2017-04-12,3201300000.0,2344.929931640625
2017-04-13,3146380000.0,2328.949951171875
2017-04-14,3146380000.0,2328.949951171875
2017-04-17,2826890000.0,2349.010009765625
2017-04-18,3272210000.0,2342.18994140625
2017-04-19,3521160000.0,2338.169921875
2017-04-20,3648990000.0,2355.840087890625
2017-04-21,3524160000.0,2348.68994140625
2017-04-24,3711170000.0,2374.14990234375
2017-04-25,4005820000.0,2388.610107421875
2017-04-26,4111350000.0,2387.449951171875
2017-04-27,4099940000.0,2388.77001953125
2017-04-28,3721350000.0,2384.199951171875
2017-05-01,3201500000.0,2388.330078125
2017-05-02,3861360000.0,2391.169921875
2017-05-03,3896760000.0,2388.1298828125
2017-05-04,4367860000.0,2389.52001953125
2017-05-05,3543240000.0,2399.2900390625
2017-05-08,3429990000.0,2399.3798828125
2017-05-09,3657840000.0,2396.919921875
2017-05-10,3649370000.0,2399.6298828125
2017-05-11,3727710000.0,2394.43994140625
2017-05-12,3304620000.0,2390.89990234375
2017-05-15,3490080000.0,2402.320068359375
2017-05-16,3421810000.0,2400.669921875
2017-05-17,4164760000.0,2357.030029296875
2017-05-18,4319440000.0,2365.719970703125
2017-05-19,3831700000.0,2381.72998046875
2017-05-22,3176580000.0,2394.02001953125
2017-05-23,3216560000.0,2398.419921875
2017-05-24,3389240000.0,2404.389892578125
2017-05-25,3538210000.0,2415.070068359375
2017-05-26,2806930000.0,2415.820068359375
2017-05-29,2806930000.0,2415.820068359375
2017-05-30,3205860000.0,2412.909912109375
2017-05-31,4518040000.0,2411.800048828125
2017-06-01,3860620000.0,2430.06005859375
2017-06-02,3465500000.0,2439.070068359375
2017-06-05,2916720000.0,2436.10009765625
2017-06-06,3376750000.0,2429.330078125
2017-06-07,3576220000.0,2433.139892578125
2017-06-08,3735980000.0,2433.7900390625
2017-06-09,4029860000.0,2431.77001953125
2017-06-12,4031840000.0,2429.389892578125
2017-06-13,3278240000.0,2440.35009765625
2017-06-14,3558640000.0,2437.919921875
2017-06-15,3371980000.0,2432.4599609375
2017-06-16,5299380000.0,2433.14990234375
2017-06-19,3271480000.0,2453.4599609375
2017-06-20,3422700000.0,2437.030029296875
2017-06-21,3599190000.0,2435.610107421875
2017-06-22,3477250000.0,2434.5
2017-06-23,5282460000.0,2438.300048828125
2017-06-26,3243660000.0,2439.070068359375
2017-06-27,3564770000.0,2419.3798828125
2017-06-28,3479980000.0,2440.68994140625
2017-06-29,3869560000.0,2419.699951171875
2017-06-30,3366030000.0,2423.409912109375
2017-07-03,1901480000.0,2429.010009765625
2017-07-04,1901480000.0,2429.010009765625
2017-07-05,3368150000.0,2432.5400390625
2017-07-06,3368710000.0,2409.75
2017-07-07,2929390000.0,2425.179931640625
2017-07-10,3009880000.0,2427.429931640625
2017-07-11,3108800000.0,2425.530029296875
2017-07-12,3176900000.0,2443.25
2017-07-13,3068510000.0,2447.830078125
2017-07-14,2738460000.0,2459.27001953125
2017-07-17,2800580000.0,2459.139892578125
2017-07-18,2974090000.0,2460.610107421875
2017-07-19,3063810000.0,2473.830078125
2017-07-20,3223820000.0,2473.449951171875
2017-07-21,3066880000.0,2472.5400390625
2017-07-24,3019920000.0,2469.909912109375
2017-07-25,4116360000.0,2477.1298828125
2017-07-26,3597830000.0,2477.830078125
2017-07-27,4035740000.0,2475.419921875
2017-07-28,3302850000.0,2472.10009765625
2017-07-31,3475930000.0,2470.300048828125
2017-08-01,3470260000.0,2476.35009765625
2017-08-02,3487150000.0,2477.570068359375
2017-08-03,3662410000.0,2472.159912109375
2017-08-04,3239980000.0,2476.830078125
2017-08-07,2935130000.0,2480.909912109375
2017-08-08,3347480000.0,2474.919921875
2017-08-09,3310960000.0,2474.02001953125
2017-08-10,3635820000.0,2438.2099609375
2017-08-11,3161830000.0,2441.320068359375
2017-08-14,2824320000.0,2465.840087890625
2017-08-15,2922430000.0,2464.610107421875
2017-08-16,2956570000.0,2468.110107421875
2017-08-17,3164950000.0,2430.010009765625
2017-08-18,3426970000.0,2425.550048828125
2017-08-21,2803650000.0,2428.3701171875
2017-08-22,2780990000.0,2452.510009765625
2017-08-23,2796950000.0,2444.0400390625
2017-08-24,2849680000.0,2438.969970703125
2017-08-25,2593350000.0,2443.050048828125
2017-08-28,2682920000.0,2444.239990234375
2017-08-29,2739460000.0,2446.300048828125
2017-08-30,2637780000.0,2457.590087890625
2017-08-31,3353860000.0,2471.64990234375
2017-09-01,2712780000.0,2476.550048828125
2017-09-04,2712780000.0,2476.550048828125
2017-09-05,3502190000.0,2457.85009765625
2017-09-06,3400200000.0,2465.5400390625
2017-09-07,3365780000.0,2465.10009765625
2017-09-08,3308360000.0,2461.429931640625
2017-09-11,3293460000.0,2488.110107421875
2017-09-12,3234280000.0,2496.47998046875
2017-09-13,3371370000.0,2498.3701171875
2017-09-14,3422470000.0,2495.6201171875
2017-09-15,4862970000.0,2500.22998046875
2017-09-18,3204700000.0,2503.8701171875
2017-09-19,3253760000.0,2506.64990234375
2017-09-20,3584570000.0,2508.239990234375
2017-09-21,2965590000.0,2500.60009765625
2017-09-22,2877980000.0,2502.219970703125
2017-09-25,3314530000.0,2496.659912109375
2017-09-26,3070770000.0,2496.840087890625
2017-09-27,3485070000.0,2507.0400390625
2017-09-28,3173030000.0,2510.06005859375
2017-09-29,3220260000.0,2519.360107421875
2017-10-02,3226370000.0,2529.1201171875
2017-10-03,3073480000.0,2534.580078125
2017-10-04,3020770000.0,2537.739990234375
2017-10-05,3059730000.0,2552.070068359375
2017-10-06,2898270000.0,2549.330078125
2017-10-09,2486940000.0,2544.72998046875
2017-10-10,2962610000.0,2550.639892578125
2017-10-11,2991320000.0,2555.239990234375
2017-10-12,3157280000.0,2550.929931640625
2017-10-13,3150470000.0,2553.169921875
2017-10-16,2918030000.0,2557.639892578125
2017-10-17,2901890000.0,2559.360107421875
2017-10-18,2999320000.0,2561.260009765625
2017-10-19,3019520000.0,2562.10009765625
2017-10-20,3394450000.0,2575.2099609375
2017-10-23,3214470000.0,2564.97998046875
2017-10-24,3435660000.0,2569.1298828125
2017-10-25,3885470000.0,2557.14990234375
2017-10-26,3891750000.0,2560.39990234375
2017-10-27,3896100000.0,2581.070068359375
2017-10-30,3660230000.0,2572.830078125
2017-10-31,3844420000.0,2575.260009765625
2017-11-01,3841200000.0,2579.360107421875
2017-11-02,4050140000.0,2579.85009765625
2017-11-03,3568710000.0,2587.840087890625
2017-11-06,3541970000.0,2591.1298828125
2017-11-07,3815190000.0,2590.639892578125
2017-11-08,3898450000.0,2594.3798828125
2017-11-09,3844100000.0,2584.6201171875
2017-11-10,3489740000.0,2582.300048828125
2017-11-13,3405200000.0,2584.840087890625
2017-11-14,3643580000.0,2578.8701171875
2017-11-15,3586590000.0,2564.6201171875
2017-11-16,3329730000.0,2585.639892578125
2017-11-17,3309800000.0,2578.85009765625
2017-11-20,3023940000.0,2582.139892578125
2017-11-21,3351230000.0,2599.030029296875
2017-11-22,2764110000.0,2597.080078125
2017-11-23,2764110000.0,2597.080078125
2017-11-24,1385890000.0,2602.419921875
2017-11-27,3017720000.0,2601.419921875
2017-11-28,3493340000.0,2627.0400390625
2017-11-29,4090630000.0,2626.070068359375
2017-11-30,4965700000.0,2647.580078125
2017-12-01,3950930000.0,2642.219970703125
2017-12-04,4025840000.0,2639.43994140625
2017-12-05,3547570000.0,2629.570068359375
2017-12-06,3253080000.0,2629.27001953125
2017-12-07,3297060000.0,2636.97998046875
2017-12-08,3126750000.0,2651.5
2017-12-11,3141480000.0,2659.989990234375
2017-12-12,3568910000.0,2664.110107421875
2017-12-13,3568360000.0,2662.85009765625
2017-12-14,3442760000.0,2652.010009765625
2017-12-15,5736910000.0,2675.81005859375
2017-12-18,3727770000.0,2690.159912109375
2017-12-19,3407680000.0,2681.469970703125
2017-12-20,3246230000.0,2679.25
2017-12-21,3293130000.0,2684.570068359375
2017-12-22,2401030000.0,2683.340087890625
2017-12-25,2401030000.0,2683.340087890625
2017-12-26,1970660000.0,2680.5
2017-12-27,2202900000.0,2682.6201171875
2017-12-28,2174890000.0,2687.5400390625
2017-12-29,2447760000.0,2673.610107421875
2018-01-01,2447760000.0,2673.610107421875
2018-01-02,3397430000.0,2695.81005859375
2018-01-03,3544030000.0,2713.06005859375
2018-01-04,3697340000.0,2723.989990234375
2018-01-05,3239280000.0,2743.14990234375
2018-01-08,3246160000.0,2747.7099609375
2018-01-09,3467460000.0,2751.2900390625
2018-01-10,3579900000.0,2748.22998046875
2018-01-11,3645690000.0,2767.56005859375
2018-01-12,3587220000.0,2786.239990234375
2018-01-15,3587220000.0,2786.239990234375
2018-01-16,4362880000.0,2776.419921875
2018-01-17,3790340000.0,2802.56005859375
2018-01-18,3703300000.0,2798.030029296875
2018-01-19,3724230000.0,2810.300048828125
2018-01-22,3489480000.0,2832.969970703125
2018-01-23,3541140000.0,2839.1298828125
2018-01-24,4079270000.0,2837.5400390625
2018-01-25,3873100000.0,2839.25
2018-01-26,3474680000.0,2872.8701171875
2018-01-29,3587420000.0,2853.530029296875
2018-01-30,4012070000.0,2822.429931640625
2018-01-31,4276270000.0,2823.81005859375
2018-02-01,3977380000.0,2821.97998046875
2018-02-02,4340220000.0,2762.1298828125
2018-02-05,5310840000.0,2648.93994140625
2018-02-06,5917350000.0,2695.139892578125
2018-02-07,4646300000.0,2681.659912109375
2018-02-08,5333840000.0,2581.0
2018-02-09,5690110000.0,2619.550048828125
2018-02-12,4069220000.0,2656.0
2018-02-13,3503540000.0,2662.93994140625
2018-02-14,4011940000.0,2698.6298828125
2018-02-15,3696140000.0,2731.199951171875
2018-02-16,3646920000.0,2732.219970703125
2018-02-19,3646920000.0,2732.219970703125
2018-02-20,3646920000.0,2716.260009765625
2018-02-21,3789040000.0,2701.330078125
2018-02-22,3720620000.0,2703.9599609375
2018-02-23,3200360000.0,2747.300048828125
2018-02-26,3436590000.0,2779.60009765625
2018-02-27,3752070000.0,2744.280029296875
2018-02-28,4244570000.0,2713.830078125
2018-03-01,4514490000.0,2677.669921875
2018-03-02,3891250000.0,2691.25
2018-03-05,3733640000.0,2720.93994140625
2018-03-06,3389030000.0,2728.1201171875
2018-03-07,3406690000.0,2726.800048828125
2018-03-08,3206040000.0,2738.969970703125
2018-03-09,3376870000.0,2786.570068359375
2018-03-12,3216960000.0,2783.02001953125
2018-03-13,3324290000.0,2765.31005859375
2018-03-14,3394630000.0,2749.47998046875
2018-03-15,3543710000.0,2747.330078125
2018-03-16,5429140000.0,2752.010009765625
2018-03-19,3327460000.0,2712.919921875
2018-03-20,3272590000.0,2716.93994140625
2018-03-21,3434780000.0,2711.929931640625
2018-03-22,3765460000.0,2643.68994140625
2018-03-23,3829380000.0,2588.260009765625
2018-03-26,3538080000.0,2658.550048828125
2018-03-27,3761320000.0,2612.6201171875
2018-03-28,3875720000.0,2605.0
2018-03-29,3572360000.0,2640.8701171875
2018-03-30,3572360000.0,2640.8701171875
2018-04-02,3635780000.0,2581.8798828125
2018-04-03,3395840000.0,2614.449951171875
2018-04-04,3369230000.0,2644.68994140625
2018-04-05,3230430000.0,2662.840087890625
2018-04-06,3312390000.0,2604.469970703125
2018-04-09,3076140000.0,2613.159912109375
2018-04-10,3579130000.0,2656.8701171875
2018-04-11,3054520000.0,2642.18994140625
2018-04-12,3045330000.0,2663.989990234375
2018-04-13,2988540000.0,2656.300048828125
2018-04-16,3020740000.0,2677.840087890625
2018-04-17,3286190000.0,2706.389892578125
2018-04-18,3412030000.0,2708.639892578125
2018-04-19,3375120000.0,2693.1298828125
2018-04-20,3428260000.0,2670.139892578125
2018-04-23,3030390000.0,2670.2900390625
2018-04-24,3716020000.0,2634.56005859375
2018-04-25,3563680000.0,2639.39990234375
2018-04-26,3690920000.0,2666.93994140625
2018-04-27,3234510000.0,2669.909912109375
2018-04-30,3749510000.0,2648.050048828125
2018-05-01,3562820000.0,2654.800048828125
2018-05-02,4047020000.0,2635.669921875
2018-05-03,3867530000.0,2629.72998046875
2018-05-04,3335260000.0,2663.419921875
2018-05-07,3266810000.0,2672.6298828125
2018-05-08,3745100000.0,2671.919921875
2018-05-09,3913650000.0,2697.7900390625
2018-05-10,3380640000.0,2723.070068359375
2018-05-11,2874850000.0,2727.719970703125
2018-05-14,2994360000.0,2730.1298828125
2018-05-15,3291190000.0,2711.449951171875
2018-05-16,3248480000.0,2722.4599609375
2018-05-17,3478150000.0,2720.1298828125
2018-05-18,3383270000.0,2712.969970703125
2018-05-21,3053480000.0,2733.010009765625
2018-05-22,3384140000.0,2724.43994140625
2018-05-23,3333160000.0,2733.2900390625
2018-05-24,3285750000.0,2727.760009765625
2018-05-25,3015260000.0,2721.330078125
2018-05-28,3015260000.0,2721.330078125
2018-05-29,3743310000.0,2689.860107421875
2018-05-30,3566490000.0,2724.010009765625
2018-05-31,4241100000.0,2705.27001953125
2018-06-01,3694310000.0,2734.6201171875
2018-06-04,3410090000.0,2746.8701171875
2018-06-05,3523550000.0,2748.800048828125
2018-06-06,3662780000.0,2772.35009765625
2018-06-07,3742080000.0,2770.3701171875
2018-06-08,3138850000.0,2779.030029296875
2018-06-11,3262130000.0,2782.0
2018-06-12,3435700000.0,2786.85009765625
2018-06-13,3820770000.0,2775.6298828125
2018-06-14,3540930000.0,2782.489990234375
2018-06-15,5451990000.0,2779.659912109375
2018-06-18,3316120000.0,2773.75
2018-06-19,3671160000.0,2762.590087890625
2018-06-20,3332140000.0,2767.320068359375
2018-06-21,3336580000.0,2749.760009765625
